pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
-14.399664544110278,52.0929742562973,-26.96003733727437,-11.057126913429187,1.946755803140211,2.1483680720886333,-12.212142255529574,-12.244358479182994,4.2746697244143395,-9.458988851927657,3.6882991119978192,-3.059485185687039,0.905881826695291,3.7130883400171504,1.7411715468745006,5.630996219253788,-2.090104500389915,1.3822856531491057,-9.035509548918666,5.5288834890089396,1.40840468554764,2.4552705104721566,2.674840307934304,4.976881880947321,-2.0084074604726982,-4.596779524473162,2.4162156668054835,-2.9948163642957684,-6.400741810551528,-1.3738290645553681,-7.520572071171582,0.02437521627374267,3.5341263856950333,-6.880202843805798,4.4256926620816675,1.1346777710403637,-1.1866927182034048,3.0111982500640617,-13.12082107749833,7.108608552451722,-3.1678524075001757,-7.317358924723665,-2.5350967740105688,-9.346477610977153,3.8397651958003207,6.0584585658345755,-9.487365740273557,16.905907725841335,-7.759664245115092,-2.790530664611114,-0.09351198198632346,2.5089899130739695,0.26018029859281305,7.486047625248991,1.3724267600679598,1.3323290985542493,3.985305680928451,-11.518295326608316,7.010906965640651,1.9984437650892775,-1.12310320571358,-2.0899149929189695,-1.5511346241066142,-5.3407617385551776
28.220175972829647,3.7881460263655016,10.9007896094737,17.695292771763885,-0.7393795192478358,-1.9473434030293828,-4.670297154421151,-16.051952533692162,1.0694790577686137,-8.18630952669317,-7.650849327687851,2.2507561787139565,24.946983427318756,11.811142980368942,14.34373131622418,3.1320432407895415,-5.2403587022042615,1.3179811129192245,-12.347827235335478,4.433590573025731,-1.9432174910943774,2.09540289036517,14.570987144555236,4.535125567535493,-0.34636266166796925,0.1750337402377329,7.1225932899148034,-9.417209650724626,-6.794304664945213,1.926552018953903,-8.729918116999448,2.2095718544167275,-1.8544916055405052,-3.7330457897880667,0.6547677472069672,-1.860407053711873,5.407499996603906,0.28410820613226867,0.49521759993912673,1.3523046292623453,-1.1293795415924364,-5.413585182837723,-1.8678839623558474,-2.7798062241397243,0.9428066142324334,-3.653396949130161,-0.9393601388004152,7.134543571710354,-1.7457804943618636,-1.045422120369793,-0.756316206457346,1.082204383307062,-3.201660114264871,-2.170313105717742,-6.889977527913024,-1.9853257083255105,2.4495001306999598,2.9777125698054507,1.8001102340370263,1.398586388719297,6.146690698803936,-4.7743514290766225,0.7906151612584668,-0.947389241868093
-17.765722091728158,-12.0319607380387,-5.790126576424357,-3.396439053618439,3.1355526317187365,-5.9340405419203845,-1.1863528108336892,-2.012887769885336,3.276215201731145,17.16246741117915,-15.913008588697645,22.34174810111502,-5.864602881323648,-8.018882068186924,3.394178172334767,27.792898586521936,-2.606332968432374,-2.9973273510271907,-8.975247084669785,-10.371741587245229,-23.115975572308397,5.172317469372622,0.7112929256822975,3.512271710146612,15.051716606292434,20.913052665933336,-0.5861613613952597,12.663411770536236,-11.34085908895166,-6.149293420409816,1.1625804239380595,4.677379145746535,-9.330243384153492,12.38977840632457,-1.6897181668343635,2.995752890362136,5.260020701109535,-1.429499449839714,-5.154361617682203,5.728436097643786,5.326215156909802,-4.560608658929221,2.9955281375546323,1.4038879586103954,-3.042891368367394,6.722492119634806,-1.9092911480990047,-2.517541559672147,-2.98589498170336,-4.957308402807695,1.0878595295424909,-2.232854869365561,6.339290152433686,-2.4582471549010565,-5.636987646471526,-3.980745206158707,-3.3837131901206376,-1.1491563352628842,-0.12671691979835745,-0.28537946152548693,0.1464712368107378,0.24504621869863621,2.6147851149985004,1.9509468074217597
-19.196307645368186,-13.21037766826732,-8.392068506948839,-1.7795742187570043,0.383914309357524,3.504892180728334,-22.296200453277923,37.21762458817415,-8.869262982525004,-31.587079494842435,-3.1659649291909044,14.8316027556755,8.376231061695385,-6.89604838585114,3.5514367575795878,-12.310665984884224,-7.644586287377093,3.311190209816118,-14.649433940546283,-4.317032920217391,3.5221611879088863,6.454209872415562,-6.705622547821469,-8.740623072926155,-3.0222211601362825,4.436195388671091,3.564558240914074,4.907361599733684,-0.10885895459566299,-3.426784428556084,-2.9818700735896826,-2.2590190509542447,-0.05928361015781823,2.7029307849694755,1.5750184263930156,8.29355333771579,-3.9355903291320127,1.9923861984422897,5.134157403091485,-1.661418505905615,1.4230098373917721,-1.8104362672806502,2.7613695520046218,2.352555523054424,4.88367407710026,-0.6818906350425123,2.896929534186316,4.5152837659850045,-0.6747776224768097,-5.849747332947004,1.2169295936030347,2.0778332685390803,-5.5896936022454655,3.357169565847794,-1.5165583333579615,-3.4642951713249963,-1.4277047719116427,-2.0029057464864692,-1.3558558878952949,0.43639016852303,3.950898407680227,2.302271069989352,4.299410913414553,-4.267831241195087
-12.487731811020236,-10.587144871667528,2.4988452726785155,-6.48956207738824,-0.7268978759132778,-6.120550603751576,-6.604721549286169,8.86405328620219,21.565014556806716,11.88486294358392,12.354201713358094,6.320774283359724,3.0922620902170808,18.25474973500183,-10.429730267935629,6.05387847031664,-1.302285853274956,-2.0114034249457555,5.991442793438606,3.233720375628437,4.858061088981021,4.671453074251839,7.242004204892491,-4.611112817932282,-3.3896537068651074,7.484838133922043,-1.0391275740936938,1.2068834304147127,-5.866220413433185,-4.1412387813499985,3.368672264630706,7.16110810696853,-7.159985952343545,-3.8055499513880355,5.608968967618071,0.6588935899369707,5.956501572448572,8.423786971305395,0.4787199976497787,-5.472860043592492,2.7429632660503342,4.133660768589146,7.76245492748327,-0.5245310575954352,0.8552349393558774,-1.1332845379769865,4.159328653251304,4.830014818108288,2.7302929858840073,-4.7162839448551,-5.241037658926913,2.746842966600131,-3.858547735637818,6.993824415202027,1.3187900104533496,2.210405607727946,2.253920238904342,4.703468888464551,2.0365235829604664,-1.9053949134874468,-7.1052363190203165,1.5319861961421923,-1.9917733301923157,2.019481807765158
-17.330100644794328,-12.811705257198891,-4.009617699845271,-4.939705968665781,9.170609866228737,-7.383491101942562,3.5360202076855414,9.676569212958865,-3.350594164933067,-17.952329017427992,6.0532064276088535,2.8980568528758446,6.742697252124996,-6.149911335494908,2.6371528448941333,-8.923564297384951,7.0080466789939075,3.161666412012366,-5.796315191851091,-1.0896831362342017,-5.290009442912756,-9.493985834453468,4.467118744821334,-4.071606507358193,-5.932055814204052,-0.4853774399482974,2.180856641449444,8.10607055444457,3.976798929039205,0.26796200338216236,-3.7601488955686966,-2.5229849292983273,-11.69526219687176,1.9445512827299238,0.9655096327301818,15.262919649861917,-6.5027939745314915,12.886317548431586,5.004850305580189,-6.205726011512062,10.239306988836853,-2.1116304351736304,6.572008178765969,-2.2807753246216294,-2.859840111906856,-1.038734431177778,-2.6655700096151635,5.652579395901991,0.29230396973118133,-0.9291174007188957,-1.9838752379458302,-2.7979718464122207,-10.260178773189482,1.1144954157066584,4.372041087878124,-4.29913604914896,-3.2775066676783347,-2.720007777579648,-4.084147540410329,4.244221811301241,6.077222072670251,4.154214340428955,-4.854806011893018,-4.883655074286481
-13.322721553929812,-9.750345622940777,0.4752361668501852,-4.6874826810081425,4.947225115960141,-6.203778786178001,3.2527225145789593,-0.47169518710886044,3.928598116966646,0.40913935825004993,0.8639806455128837,5.527473262475877,-1.8085604763616505,1.1226955430351764,1.0522114426832505,-6.31049628258714,2.8104009319955314,3.3408033323233406,5.781188413299445,6.597027426028612,8.320382507967162,-2.5700385684798803,3.7200850637552683,-9.226203636307037,-3.117483411454663,3.640414115880382,3.5475589263849714,-2.9524529613521553,-0.31527643206990896,-1.7409945386966792,5.936170924462977,4.682161217443929,-8.117717703341045,-0.42721221215290067,-0.2630464759658517,1.7394501000651421,1.5939386774824311,0.8737990341086445,-3.727245798106347,-3.8808269235728314,4.131008056546048,-3.781474427350328,3.6181273485351158,0.8348827965596596,3.1147855635237107,-3.5058859824424813,-2.0764289176645905,6.6418170249114725,2.31630895351476,-7.77952081062376,-2.5577920989877514,1.1508036882300408,0.15614406153892554,-2.497225439208862,-6.284133368047242,-4.478020944401526,2.464785592853846,5.731916893171772,1.7353116994936637,-2.8574814365945427,-4.575787067571818,10.525772395255437,3.4561906117058165,-4.261893631475252
-19.017745703409666,-11.258741639784025,-9.46150477593162,-2.0723312899493456,7.829141256858766,-6.712812157120009,3.0219515242352117,-1.9322219657190458,-0.6100985500054761,-1.27164250991769,0.5759904354990901,-5.5206814498560846,1.5774289603879181,0.9325436756019216,-7.650495969330671,0.4682920218674657,-6.658682586120875,-1.2461389341257862,-3.775233760435535,-5.214012338497401,4.564390822775131,0.798803484216428,10.52860452335093,3.3702578169216553,6.823185614073757,-2.9596941975328703,4.984930056824739,-0.8238430513037637,-0.18989168115952285,-6.049017221953339,4.659550190818726,-0.06560566652073484,0.10149545551033354,-7.340412478064266,10.632308802987948,5.286570651088583,11.171023460277002,9.127710994008467,6.039830932763718,-10.968402970956307,6.089358154731508,8.045335410694111,9.799652300699915,3.574490349322571,-7.934378994194453,-1.7617020157952867,14.19629450210555,9.149036278538581,-1.965221515314578,-1.3341908920561167,-0.39586182130219066,-2.1099148552239817,-8.24327428735517,-0.04062205752254361,9.038053116635043,6.883495910037598,1.6304321480259663,-1.4708007875353735,-5.64563157537909,-2.281281154751334,0.6984417145985958,2.149241486124779,-3.05087547403211,-5.070351134337845
-4.076816639541904,-8.779546357334226,16.24725937621909,2.7846054450471747,0.9416118379511927,-7.0859354013088796,-3.272254905291078,-0.9845501746696358,5.500719598054764,-6.540777088014323,12.601494034002583,4.005824190143464,-6.851107828153007,-1.7881527936190644,-12.37132747625105,9.970896840102169,-1.170754861203425,0.6874198389287798,6.9938288635908,-4.9261290910806625,-0.4078927253367482,-1.5277083198577819,-6.430489501009053,2.4639808891983996,7.405911377298053,6.305485193764172,13.312507926892158,9.530223019731762,8.964055430051248,-1.3922585615410241,-9.462451615924653,0.5850581710429538,3.8287699893174896,9.489449813030392,-7.113927703602345,-0.5280531570108224,2.3962423699771755,2.7872709213901743,-9.183807185709849,11.313848506378337,2.549371957693714,-3.4121611196984603,-5.101239011597395,-0.8425754965701205,2.04653677509505,-0.07655474172175501,3.7169805416138906,-0.4952514764206817,0.2316849461668429,-3.3992122229932327,-1.5529789972337056,3.9197254791412974,-1.3290861327351489,-0.6573958366599967,-7.65003519667233,-7.329490375052652,2.7095010433659223,2.9876314932759382,-0.010657293607763274,3.2126770714237907,4.823796743793952,3.0376061823399083,-2.5388627603531635,-4.416116709622777
-15.458221981921554,-10.982469428052172,-5.358087510855289,-2.65854600902802,2.4633331409177033,-4.144875639025984,-1.8868626761660274,-1.6007220047088018,3.468411601012284,13.463962216669549,-16.41357867834046,17.40416292739271,-6.517864598441145,-11.185141337007263,8.360805506955197,19.12597530434019,0.3229676436045251,-8.391828602437682,-7.927173016313247,-7.023791706071288,-25.880489039925635,5.987006101102061,-1.9332170391445218,-7.623075974935112,6.733905531823946,8.571533826459293,-5.866673113388143,6.4628836401979655,-13.910960176284098,-2.2829812150901807,-4.260286306282939,7.1958279521262325,-14.017704971127534,3.6844325515359944,2.098931929297291,2.3009652991584666,-1.2668239301275839,1.5283770995547594,-1.7473057264860177,-0.7012611193415024,-3.210284542780111,0.2647206165088488,6.5412782738947755,-0.8212596873081078,6.585672293972393,-1.3724431136215443,-9.375938471125744,4.324426167985567,12.423039823218447,6.01404663527056,1.9405667516804475,-7.553585412418307,-5.4371875007109844,-6.271254707415652,0.48686185932702797,8.47134810802821,0.5179603777332938,-2.9432193505053137,0.8925191394673038,-3.4767563329018656,-1.2072058898483478,-4.174321660859014,5.526790129147039,4.201481189422446
-13.051732603764862,-8.33339201184958,-2.017239070498548,-2.636867059361142,4.456844434550123,-5.45090526924802,8.690721869472242,-3.5461493281597742,-3.4465672999408232,-2.91068217238979,1.6904858500117537,-2.373438336070531,-1.9512359062748486,2.409235113001616,1.4596124843147458,-1.3126635946735985,3.4086038162144687,4.707321213804333,0.1764146090250404,0.29349333789627435,-0.8751867096907276,-5.296314614490933,0.5873030755953388,-3.0461798900939336,1.0547416413825903,3.784683397731933,-1.7376096948399786,4.650405271187111,0.8013317924576167,5.621808836331479,0.5944924482124122,3.5071765416174503,3.6120442803806387,-8.606540307902778,7.482947621253816,-2.645635938641648,-2.133657093765058,-0.9403439891371107,-3.7492381732653994,-8.149522963550057,-0.933473770730025,-3.6997880982206808,2.684796341496908,-5.653036872787734,2.380927362086788,-2.6320621505330526,2.4615078511269792,-5.8324018620252165,-5.748098771656679,0.42326441907416157,1.10597883699226,1.8154716161699043,-5.525312488531,-5.6585177469910635,4.773847800107026,7.881707361805564,0.2053903575177786,1.7615355038543485,6.830213509761842,2.4041339482025164,9.340640610475203,-10.408096225121962,-0.13350306540217835,-2.6759161651305625
-2.2579730024456444,0.11803644760581056,13.855910595949863,-7.468473508900514,-12.116612400464238,-2.597988942327347,-5.5328419305836665,7.778462896603008,28.17198920637553,10.750849323070746,18.748965501630103,19.361601053553944,6.13993997116638,34.26547342761489,-23.317442005666408,-1.1465102988848934,3.3579564120283787,1.3038292597435437,7.768662895875963,9.316533334874439,-13.674383387941779,-0.31075459876804135,-3.586714204881618,-0.8021596907783498,-10.008018909118233,-1.5392219274020777,-1.4124321130473743,-2.944959349647975,-2.436170917883969,-1.7103541690801907,-9.318784462260814,0.5782539822390674,-0.5982903202557173,5.513333410323722,0.8764574498462557,2.024886360401157,-8.020784628660833,1.8980175336807483,4.61608366814861,1.5923980721451005,-0.7207455728512314,9.719163400205707,-0.12021874982687417,4.686826864323111,3.0491727847212675,5.310494884291261,4.019102497144121,-0.008424598362447931,-6.11940681114878,-0.09667725575547284,2.5729215782451873,-3.8584485299451585,-3.4449934129633144,1.198380732587242,2.770565713633045,8.004604247841696,-3.6990980206446316,-7.394087896974777,-0.5226920183503121,-1.5377105373959572,-2.2807225351965266,-1.6279953924791863,2.2684179350323794,-2.6020612476099862
29.643658974486517,-6.672456068272247,1.4892269118558894,-0.1677243763806751,-8.031629425390234,6.292245696409061,1.4440939180370502,-1.5107545908195672,-2.0411676546888864,0.3611330328923368,-9.549986065551428,-5.552563403080914,2.5700382541758007,-2.7000533010338184,-3.2882024403310677,-7.163792876872213,32.51563399003404,-1.9672752985211872,-1.042857381473277,13.110154509887607,-0.3434606332910987,21.689147291247494,4.522564477553011,0.25977169788270443,13.154192580292294,1.0946074819240403,8.198372763858163,-1.8728221819954272,2.9867480799834185,-5.795284333345893,-1.7826026601326321,-0.6165246708031009,1.3791048251786109,3.813338754691102,1.9236853264981622,6.8857979615409635,-1.5934305114433003,3.8916868974492114,0.7363057048550695,-1.87107297720405,3.218703735240535,2.7080739090981996,0.607143609611418,-1.6200621462293907,1.5121853430591903,1.5881611497358183,1.7281124273904185,-2.7663020337514785,2.5003292027864874,-0.3415196448041509,0.9458565731827742,1.3620725009757992,1.234252584594243,-1.0402302024266423,0.226124307245672,-0.5444548938279529,1.2804782461773434,1.1398418613998134,-5.6754081936257075,2.580029441419421,1.750539094136876,-0.07662987282817521,0.7123669069047548,0.6794775272685375
0.4138187192369826,-8.228284269207267,10.114931325476242,-8.691545089875792,2.9831334210231133,-8.447131467388237,8.067033324021969,-4.0715029314454005,-1.4340771327048925,-0.5270998518587252,0.654696679221088,-2.002535114018588,-3.56835000157824,1.511572871984401,0.41739075491003097,0.0826940291832723,-0.5925391415730347,0.6213519534332627,-0.7672257709405402,-1.2891333600330013,-0.4856778812123631,-4.839217366917291,-5.438957765447597,-0.17950354432671814,1.7567185009467214,-1.6458986660658717,3.7826886554921493,-0.3887530048457554,0.0881339907597793,-3.905307777672696,-2.515034021194738,0.5025987390310022,3.6800000247049214,-1.647335135764319,0.43643225725149837,-1.4828097655975012,-5.380329460067169,0.891444217560546,-0.011274173672926787,-0.6649499614468419,0.9727012122511101,3.2642614568732693,-1.0020095402871467,0.9636633347758331,0.13079371874943507,3.458564330374146,-1.6774820584977341,3.0659759928687507,-0.2551180303176141,0.36350335399441175,-3.171603074350243,-3.7088394399260167,0.7861038981839428,1.810684138869166,1.3934920695090423,-0.3874590082149466,1.8325292212922708,-0.7292688681469293,-1.5261147849498233,-0.825673808356771,1.0570304813068732,2.1987787055115566,-2.596986396406027,8.260644687626888
0.4318167603270938,-8.478176918412233,11.08732187441819,-8.551701649723464,2.994749403206594,-2.8080821176487176,9.854954021491832,-3.0175814239877297,-5.694720771256995,-0.4979245534040716,4.701218723329901,-1.7016745259605035,-1.0810653631273033,2.0267014930196776,3.2424076115254117,-1.5012463240150498,5.0742623180874835,3.2618026877655453,-2.8092623778016925,-6.566070328250267,1.469522201264922,-4.780795715504295,-1.7092454834125637,-2.0610051960622178,-4.940059667060308,1.9672110154240168,-0.3724625065007997,2.1712685743932596,1.6646348075386788,-4.810406125822527,-2.2187001425270885,6.352897771491523,3.0048162428272915,-8.796268978785005,4.689876416976099,-1.1273543619188258,-3.7036744648064808,-6.350831408752915,-0.6622200650093867,-2.1113246278087305,3.248640947445377,3.565054683389159,-3.3860986672039264,-2.196130997023417,6.086416563662941,4.419089796708521,-4.107341776002361,-4.191255367076314,-9.531629717180667,0.8989384902336375,-4.766857902571903,-6.274484393246131,-1.7141451950838584,0.7843623523529756,8.414418164066367,0.5352274292537623,6.157579536810461,4.602694151608353,6.289939945611662,-7.207983520431849,2.5057490187231246,-7.149206779037238,3.800478602312895,1.7708829472271965
-12.406203973756476,-8.923302274713828,3.4101322199081303,5.69757529392038,6.376080650544406,-5.005558230934163,-3.061493085977933,-8.834901461234542,0.3751677505606914,2.225663312803662,-0.16298174555849768,2.9289365706354706,-12.89347771103715,-5.105046123367392,0.8202374634305669,4.4235962130794375,6.29248064291891,6.301691082242562,10.362501875342907,-9.174483667919956,-9.517159622705474,-1.2849934730020203,-6.32624415194102,-4.6639815293779385,1.8820909920800983,5.2623829630518175,4.3709867418076405,5.17283794087185,-0.5587540351939327,1.2570160051948807,-6.832644869272999,3.409265536330688,0.35554066473755913,4.380533634257338,4.541777844910709,1.605059111536036,6.463889935303277,7.955378777572643,-8.596158386732872,1.4126329637617465,3.5118772373516483,-0.44543073613022355,0.5982732152674277,-4.41639028085518,-1.0576065805320054,-5.893365914443316,1.4641314732270092,3.3945577886965856,-5.324422481497057,1.1600534939166036,0.33953542788418833,-2.195402257255879,0.07725237958474672,0.4513485441010479,-8.740355433290626,-1.3577909403996027,4.976811570652309,-3.6496541036601404,-9.499198899479003,2.9418597915417846,6.030501828908761,0.07971250667259575,6.609875187090846,1.9039892775925635
-18.287472673993392,-10.466618665812256,-8.514894547353581,-1.1476958419493009,6.747674034653905,-4.707306450497689,3.109281622342445,-4.933688219521786,-3.136971468574415,0.5599510781055552,-2.198503604123431,-3.288851894180232,-0.23549019091538892,0.9178335482972352,-2.70983537232076,-7.16777994979874,1.898238945031971,1.136464162654995,-0.2515641647670781,-1.1697983965436844,-2.4817994876630105,-2.664255657165507,2.6221001724836963,-1.9649180142311664,1.3410407531810986,0.7818936536610591,6.936954097375792,-6.774834778590387,-4.472791706814566,-0.8006185194801684,1.6933506313472029,0.8384457219003218,3.1066998133522055,-0.04528373005546817,0.5582399490770009,-2.389002780347121,-3.050707629091769,-1.3333635947337525,-2.0989928888159954,-1.1075428743972218,-0.8882883641092327,-1.6885633968016498,-1.3914809419201963,4.063690933450963,-4.816934963661967,-1.9149337091000465,2.127896909449515,0.15550029254955117,1.7249183301988618,0.49816351105806933,1.0936027350004085,-1.680292892622727,-1.6611468469462172,1.083457157247429,-1.067721771348803,3.767843066012142,1.7487619465076916,-3.7778934005632485,1.7148880903998605,-7.899064025463248,4.500071463766661,0.02809342374595013,-4.330785045480126,3.159819307925587
